304|561|127|190.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|562|127|290.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|563|128|400.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|564|211|0.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|565|211|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|566|211|800.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|567|212|210.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|568|215|600.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|569|219|100.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|570|219|110.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|571|440|100.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|572|725|770.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|573|725|880.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1|001|201.00|4|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|2|001|218.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|4|001|247.00|118|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|5|001|247.00|129|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|6|001|247.00|6011|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|7|001|284.00|1|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|8|001|284.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|9|001|290.00|3011|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|10|001|760.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|293|014|654.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|342|002|580.00|64|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|454|002|822.00|157|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|455|002|830.00|553|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|16|002|10.00|4265|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|17|002|10.00|4371|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|18|002|10.00|4718|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|19|002|14.00|727|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|20|002|20.00|4|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|21|002|20.00|78|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|22|002|20.00|202|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|23|002|20.00|385|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|396|021|832.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|397|021|834.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|357|002|580.00|2010|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|358|002|580.00|4165|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|28|002|20.00|4301|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|361|002|580.00|4757|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|362|002|580.00|4868|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|363|002|580.00|4869|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|364|002|610.00|120|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|37|002|28.00|390|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|38|002|28.00|471|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|39|002|28.00|626|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|40|002|28.00|774|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
24|2|NO DISCRECIONAL|0.00|0|FORMAS DE MANEJO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
32|1|ACTIVO|0.00|0|STATUS CONTRATO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
143|1|JOYAS|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
143|2|OBRAS DE ARTE|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
144|1|PREDIO RUSTICO|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
144|2|TERRENO AGRICOLA|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
144|4|RANCHO|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
144|5|BANCO DE MATERIAL|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
144|6|DERECHOS DE VIA|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
144|8|BIENES DISTINTOS A LA TIERRA|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
144|9|OTROS|0.00|0|CLASIFICACION DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
145|1|VALOR COMERCIAL|0.00|0|OBJETO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
145|4|JUSTIPRECIACION DE RENTA|0.00|0|OBJETO DEL AVALUO|2000|8|8|2002|6|14|ACTIVO|0|0|0|0|0|0
145|5|VALOR MINIMO DE VENTA|0.00|0|OBJETO DEL AVALUO|2000|8|8|2002|6|14|ACTIVO|0|0|0|0|0|0
145|6|VALOR DE LIQUIDACION FORZADA|0.00|0|OBJETO DEL AVALUO|2000|8|8|2002|6|14|ACTIVO|0|0|0|0|0|0
145|7|VALOR DE RESCATE|0.00|0|OBJETO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
145|8|VALOR DE DESECHO|0.00|0|OBJETO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
145|9|OTROS|0.00|0|OBJETO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
146|1|CREDITO HIPOTECARIO|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|2|TRASLADO DE DOMINIO|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
146|16|ASEGURAMIENTO|0.00|0|PROPOSITO DE AVALUO|2000|11|24|2000|11|24|ACTIVO|0|0|0|0|0|0
146|5|DACION EN PAGO|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
146|7|EMISION DE CERTIFICADOS DE PARTICIPACION ORDINARIO|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|8|REEXPRESION DE ESTADOS FINANCIEROS|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
146|9|BURSATILIZACIONES|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
146|10|BASES DE LICITACION PUBLICA|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
304|459|044|730.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|460|044|743.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|461|044|770.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|462|044|780.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|463|044|790.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|464|044|792.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|465|044|810.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|466|044|813.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|467|044|830.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|468|044|834.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|469|044|840.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|470|044|905.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|471|044|910.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|472|044|930.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|473|058|580.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|474|060|320.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|475|062|150.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|476|062|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|477|062|260.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|478|062|261.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|479|062|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|480|062|540.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|481|062|580.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|482|062|760.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|483|072|10.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|484|072|16.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|485|072|20.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|486|072|22.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|487|072|27.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|488|072|28.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|489|072|40.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|490|072|50.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|491|072|60.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|492|072|68.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|493|072|72.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|494|072|76.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|495|072|78.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|496|072|90.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|497|072|95.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|498|072|98.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|499|072|100.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|500|072|111.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|501|072|130.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|502|072|150.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|503|072|162.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|504|072|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|505|072|190.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|506|072|225.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|176|012|164.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|177|012|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
16|6|EXTRANJERA|0.00|0|CALIDAD MIGRATORIA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
304|178|012|190.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|179|012|199.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|681|012|100.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
28|4|QUINCENAL|0.00|0|PERIOD.ENVIO INFORMACION|1996|6|22|1996|7|3|ACTIVO|0|0|0|0|0|0
27|12|BANCOMER|40012.00|0|BC|1998|11|3|2000|4|17|ACTIVO|0|BBVA BANCOMER|0|0|0|0
27|13|BANCO INDUSTRIAL|0.00|0|IND|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
27|14|SANTANDER|40014.00|0|OS|1998|11|3|2004|11|16|ACTIVO|0|SANTANDER|0|0|0|0
27|16|INTERESTATAL|0.00|0|INTE|1998|11|3|2004|11|16|ACTIVO|0|0|0|0|0|0
27|19|BANEJERCITO|37019.00|0|BNA|1998|11|3|1999|9|14|ACTIVO|0|BANJERCITO|0|0|0|0
27|21|BITAL|40021.00|0|BI|1998|11|3|1999|9|14|ACTIVO|0|HSBC|0|0|0|0
22|10|SUBCONTRATO|0.00|0|AUXILIARES|1998|12|11|1998|12|11|ACTIVO|0|0|0|0|0|0
18|4|PUBLICO PARAESTATAL|0.00|0|TIPO DE CLIENTE|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
21|120|PATRIMONIO|0.00|0|RUBROS DE ACUMULACION BALANCE|1996|3|29|1998|11|3|ACTIVO|0|0|0|0|0|0
21|210|EGRESO|0.00|0|RUBROS DE ACUMULACION BALANCE|1996|3|29|1998|11|3|ACTIVO|0|0|0|0|0|0
3|14|PERDIDA|0.00|0|PERDIDA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|15|COSTO|0.00|0|COSTO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
305|359|002|580.00|4194|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
33|6|MENU|0.00|0|TIPO APLICACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
3|19|EXTEMPORANEOS|0.00|0|EXTEMPORANEOS|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|20|IMPUESTO|0.00|0|IMPUESTO|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
3|21|COMISION|0.00|0|COMISION|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
17|42|TASA|0.00|0|CLAVES DATO|1996|8|14|1996|8|14|ACTIVO|0|0|0|0|0|0
17|32|CLAVE CUENTA|0.00|0|CLAVES DATO|1996|8|14|1996|8|14|ACTIVO|0|0|0|0|0|0
17|13|UTILIDAD|0.00|0|CLAVES DATO|1996|8|18|1996|8|18|ACTIVO|0|0|0|0|0|0
17|15|COSTO|0.00|0|CLAVES DATO|1996|8|18|1996|8|18|ACTIVO|0|0|0|0|0|0
17|21|COMISION|0.00|0|CLAVES DATO|1996|8|18|1996|8|18|ACTIVO|0|0|0|0|0|0
9|9|BIMESTRAL ADELANTADO|2.00|0|PERIODICIDAD DE HONORARIO|1996|8|30|1997|8|1|ACTIVO|0|0|0|0|0|0
99|101|TIPO DE FIDEICOMISO|0.00|0|TIPO DE FIDEICOMISO|1999|7|1|1999|7|1|ACTIVO|0|0|0|0|0|0
99|102|TIPO DE FIDEICOMISOS PUBLICOS|0.00|0|TIPO DE FIDEICOMISOS PUBLICOS|1999|7|1|1999|7|1|ACTIVO|0|0|0|0|0|0
65|2|CONTABILIDAD|0.00|0|MODULO CONTABLE|1996|7|7|1996|7|15|ACTIVO|0|0|0|0|0|0
63|6|DIARIO|0.00|0|PLANES DE PRODUCCION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
34|5|UNICA|0.00|0|TIPO FIRMA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
34|6|OBLIGATORIA|0.00|0|TIPO FIRMA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
35|2|CHEQUES PROD.|0.00|0|TIPO CUENTA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
39|1|INMUEBLES|0.00|0|ADMINISTRACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
51|1|UN MES|0.00|0|RESGUARDO DE INFORMACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|1|DIARIO|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
17|60|CARTERA |0.00|0|CLAVES DATO|1999|4|16|1999|4|16|ACTIVO|0|0|0|0|0|0
52|4|MENSUAL|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|5|BIMESTRAL|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|7|SEMESTRAL|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
52|8|ANUAL|0.00|0|PERIODICIDADES|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
82|60|PROPIOS|0.00|0|PROPIOS|1999|4|16|1999|7|1|ACTIVO|0|0|0|0|0|0
84|60|PROPIOS|0.00|0|0|1999|4|16|1999|4|16|ACTIVO|0|0|0|0|0|0
18|1|PUBLICO ESTATAL|0.00|0|TIPO DE CLIENTE|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
27|7|CITIBANK|0.00|0|CI|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
74|5|SPEUA|0.00|0|DPB|1998|11|3|2000|3|27|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
33|4|MANTENIMIENTO|0.00|0|TIPO APLICACION|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
99|25|REGULADORAS FINANCIERAS|0.00|0|CLASIFICACION DE LOS AGENTES DEL SECTOR|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
74|6|BANCO DE MEXICO|0.00|0|SI|1998|11|3|2000|2|22|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
146|11|PAGO DE INDEMNIZACION|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|12|ADJUDICACION|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|13|CONTRATO DE ARRENDAMIENTO|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|14|COMPRAVENTA|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
146|15|OTROS|0.00|0|PROPOSITO DEL AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
17|2|EMISION|0.00|0|CLAVES DATO|1996|6|18|1996|6|18|ACTIVO|0|0|0|0|0|0
147|2|AVALUO|0.00|0|SERVICIO DE AVALUO|2000|8|8|2000|8|8|ACTIVO|0|0|0|0|0|0
147|5|RECONSIDERACION DE AVALUO|0.00|0|SERVICIO DE AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
147|6|MODIFICACION DE AVALUO|0.00|0|SERVICIO DE AVALUO|2000|8|8|2002|6|13|ACTIVO|0|0|0|0|0|0
13|4|PAGARE BANCARIO|0.00|0|DETERMINA TASA DE INTERES.|1996|7|16|1996|7|16|ACTIVO|0|0|0|0|0|0
34|8|51% TOTAL DERECHOS FIDU.|0.00|0|TIPO FIRMA|1996|11|6|1996|11|6|ACTIVO|0|0|0|0|0|0
53|4|MENSUAL|0.00|0|PERIOD. PAGO CAPITAL|1997|1|7|1997|1|7|ACTIVO|0|0|0|0|0|0
53|5|TRIMESTRAL|0.00|0|PERIOD. PAGO CAPITAL|1997|1|7|1997|1|7|ACTIVO|0|0|0|0|0|0
99|70|TIPOS DE BIENES|0.00|0|0|1997|1|8|1997|1|8|ACTIVO|0|0|0|0|0|0
99|71|TIPO DE BIENES INMUEBLES|0.00|0|0|1997|1|8|1997|1|8|ACTIVO|0|0|0|0|0|0
81|4|TRANSFERENCIA ELECTRONICA|0.00|0|TRF|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
81|5|SPEUA|0.00|0|SI|1998|11|3|2005|8|17|ACTIVO|0|0|0|0|0|0
81|6|TRANSFERENCIAS INTERNACIONALES|0.00|0|02|1998|11|3|1999|9|14|ACTIVO|0|0|0|0|0|0
22|1|CONTRATO|0.00|0|AUXILIARES|1996|6|18|1996|6|18|ACTIVO|0|0|0|0|0|0
22|4|PROVEEDOR|0.00|0|AUXILIARES|1996|6|18|1996|6|18|ACTIVO|0|0|0|0|0|0
22|5|SUCURSAL|0.00|0|AUXILIARES|1996|6|18|1996|6|18|ACTIVO|0|0|0|0|0|0
17|1|CONTRATO|0.00|0|CLAVES DATO|1996|6|18|1996|6|18|ACTIVO|0|0|0|0|0|0
24|1|DISCRECIONAL|0.00|0|FORMAS DE MANEJO|1996|7|2|1996|7|2|ACTIVO|0|0|0|0|0|0
99|5|TIPO DE BANCA|0.00|0|AREAS DE SERVICIO DEL BANCO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
20|2|FIDEICOMITENTE|0.00|0|FORMAS DE COBRO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
26|1|ABACO CASA DE BOLSA|0.00|0|ENTIDAD FINANC.CASA BOLSA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
27|2|BANAMEX|40002.00|0|BN|1996|7|3|2004|11|16|ACTIVO|0|BANAMEX|0|0|0|0
27|4|ATLANTICO|0.00|0|BAT|1996|7|3|2004|11|16|ACTIVO|0|0|0|0|0|0
29|1|FIDEICOMITENTE|0.00|0|PERSONALIDAD FIDUCIARIA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
57|2|MANEJO|0.00|0|CICLO ADMINISTRATIVO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
59|1|SEGURO DE VIDA|0.00|0|TIPO POLIZA SEGURO|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
61|1|ENTRADA|0.00|0|TIPO ACCESO A TABLAS|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
15|5|REP FIDUC. TITULAR|0.00|0|PARTICIPACION EN COMITE TECNICO|1996|7|3|2000|9|25|ACTIVO|0|0|0|0|0|0
60|1|MANIOBRA|0.00|0|TIPO TABLA SISTEMA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
60|2|MAESTRO|0.00|0|TIPO TABLA SISTEMA|1996|7|3|1996|7|3|ACTIVO|0|0|0|0|0|0
305|12|002|10.00|84|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|13|002|10.00|102|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|14|002|10.00|658|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|15|002|10.00|885|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
53|6|SEMESTRAL|0.00|0|PERIOD. PAGO CAPITAL|1997|1|7|1997|1|7|ACTIVO|0|0|0|0|0|0
305|54|002|52.00|937|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|55|002|60.00|83|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|56|002|60.00|156|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|302|014|790.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|303|014|810.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|304|014|830.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|305|014|832.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|306|014|834.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|307|014|840.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|308|014|849.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
